id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end
16011009024	16011009	पर				
16011009025	16011009	था	y			
16011009026	16011009	।		y		
16011010001	16011010	याजक				
16011010002	16011010	{	y	y		
16011010003	16011010	जो				
16011010004	16011010	यरूशलेम				
16011010005	16011010	में				
16011010006	16011010	बस				
16011010007	16011010	गए				
16011010008	16011010	थे	y			
16011010009	16011010	}		y		
16011010010	16011010	में				
16011010011	16011010	योयारीब				
16011010012	16011010	का				
16011010013	16011010	पुत्र				
16011010014	16011010	यदायाह				
16011010015	16011010	और				
16011010016	16011010	याकीन				
16011010017	16011010	थे	y			
16011010018	16011010	।		y		
16011011001	16011011	दूसरा				
16011011002	16011011	याजक				
16011011003	16011011	हिल्किय्याह				
16011011004	16011011	का				
16011011005	16011011	पुत्र				
16011011006	16011011	सरायाह				
16011011007	16011011	था	y			
16011011008	16011011	,		y		
16011011009	16011011	जो				
16011011010	16011011	मशुल्लाम				
16011011011	16011011	का				
16011011012	16011011	पुत्र	y			
16011011013	16011011	,		y		
16011011014	16011011	सादोक				
16011011015	16011011	का				
16011011016	16011011	पुत्र	y			
16011011017	16011011	,		y		
16011011018	16011011	मरायोत				
16011011019	16011011	का				
16011011020	16011011	पुत्र	y			
16011011021	16011011	,		y		
16011011022	16011011	अहीतूब				
16011011023	16011011	का				
16011011024	16011011	पुत्र				
16011011025	16011011	था	y			
16011011026	16011011	।		y		
16011011027	16011011	वह				
16011011028	16011011	मन्दिर				
16011011029	16011011	के				
16011011030	16011011	प्रभारी				
16011011031	16011011	था	y			
16011011032	16011011	।		y		
16011012001	16011012	उनके				
16011012002	16011012	अन्य				
16011012003	16011012	822				
16011012004	16011012	सहयोगियों				
16011012005	16011012	ने				
16011012006	16011012	{	y	y		
16011012007	16011012	यरूशलेम				
16011012008	16011012	में				
16011012009	16011012	बस				
16011012010	16011012	गए				
16011012011	16011012	और	y			
16011012012	16011012	}		y		
16011012013	16011012	मन्दिर				
16011012014	16011012	के				
16011012015	16011012	लिए				
16011012016	16011012	काम				
16011012017	16011012	किया	y			
16011012018	16011012	।		y		
16011012019	16011012	यरूशलेम				
16011012020	16011012	में				
16011012021	16011012	बसने				
16011012022	16011012	वाला				
16011012023	16011012	एक				
16011012024	16011012	और				
16011012025	16011012	याजक				
16011012026	16011012	यरोहाम				
16011012027	16011012	का				
16011012028	16011012	पुत्र				
16011012029	16011012	अदायाह				
16011012030	16011012	था	y			
16011012031	16011012	,		y		
16011012032	16011012	जो				
16011012033	16011012	पलल्याह				
16011012034	16011012	का				
16011012035	16011012	पुत्र	y			
16011012036	16011012	,		y		
16011012037	16011012	अमसी				
16011012038	16011012	का				
16011012039	16011012	पुत्र	y			
16011012040	16011012	,		y		
16011012041	16011012	जकर्याह				
16011012042	16011012	का				
16011012043	16011012	पुत्र	y			
16011012044	16011012	,		y		
16011012045	16011012	पशहूर				
16011012046	16011012	का				
16011012047	16011012	पुत्र	y			
16011012048	16011012	,		y		
16011012049	16011012	मल्किय्याह				
16011012050	16011012	का				
16011012051	16011012	पुत्र				
16011012052	16011012	था	y			
16011012053	16011012	।		y		
16011013001	16011013	उनके				
16011013002	16011013	अन्य				
16011013003	16011013	242				
16011013004	16011013	सहयोगी	y			
16011013005	16011013	,		y		
16011013006	16011013	उनके				
16011013007	16011013	पूर्वजों				
16011013008	16011013	के				
16011013009	16011013	कुलों				
16011013010	16011013	के				
16011013011	16011013	अगुवों				
16011013012	16011013	सहित	y			
16011013013	16011013	,		y		
16011013014	16011013	{	y	y		
16011013015	16011013	यरूशलेम				
16011013016	16011013	में				
16011013017	16011013	बस				
16011013018	16011013	गए	y			
16011013019	16011013	}	y	y		
16011013020	16011013	।		y		
16011013021	16011013	{	y	y		
16011013022	16011013	एक				
16011013023	16011013	और				
16011013024	16011013	याजक				
16011013025	16011013	जो				
16011013026	16011013	वहाँ				
16011013027	16011013	बस				
16011013028	16011013	गया	y			
16011013029	16011013	}	y	y		
16011013030	16011013	,		y		
16011013031	16011013	अजरेल				
16011013032	16011013	का				
16011013033	16011013	पुत्र				
16011013034	16011013	अमशै				
16011013035	16011013	था	y			
16011013036	16011013	,		y		
16011013037	16011013	जो				
16011013038	16011013	अहजै				
16011013039	16011013	का				
16011013040	16011013	पुत्र	y			
16011013041	16011013	,		y		
16011013042	16011013	मशिल्लेमोत				
16011013043	16011013	का				
16011013044	16011013	पुत्र	y			
16011013045	16011013	,		y		
16011013046	16011013	और				
16011013047	16011013	इम्मेर				
16011013048	16011013	का				
16011013049	16011013	पुत्र				
16011013050	16011013	था	y			
16011013051	16011013	।		y		
16011014001	16011014	उनके				
16011014002	16011014	अन्य				
16011014003	16011014	128				
16011014004	16011014	सहयोगी				
16011014005	16011014	जो				
16011014006	16011014	बलवान				
16011014007	16011014	पुरुष				
16011014008	16011014	थे				
16011014009	16011014	{	y	y		
16011014010	16011014	यरूशलेम				
16011014011	16011014	में				
16011014012	16011014	बस				
16011014013	16011014	गए	y			
16011014014	16011014	}	y	y		
16011014015	16011014	।		y		
16011014016	16011014	उनका				
16011014017	16011014	अगुवा				
16011014018	16011014	हग्गदोलीम				
16011014019	16011014	का				
16011014020	16011014	पुत्र				
16011014021	16011014	जब्दीएल				
16011014022	16011014	था	y			
16011014023	16011014	।		y		
16011015001	16011015	लेवियों				
16011015002	16011015	में				
16011015003	16011015	से				
16011015004	16011015	एक				
16011015005	16011015	{	y	y		
16011015006	16011015	जो				
16011015007	16011015	यरूशलेम				
16011015008	16011015	में				
16011015009	16011015	बस				
16011015010	16011015	गया	y			
16011015011	16011015	}		y		
16011015012	16011015	हश्शूब				
16011015013	16011015	का				
16011015014	16011015	पुत्र				
16011015015	16011015	शमायाह				
16011015016	16011015	था	y			
16011015017	16011015	,		y		
16011015018	16011015	जो				
16011015019	16011015	अज्रीकाम				
16011015020	16011015	का				
16011015021	16011015	पुत्र	y			
16011015022	16011015	,		y		
16011015023	16011015	हशब्याह				
16011015024	16011015	का				
16011015025	16011015	पुत्र	y			
16011015026	16011015	,		y		
16011015027	16011015	बुन्नी				
16011015028	16011015	का				
16011015029	16011015	पुत्र				
16011015030	16011015	था	y			
16011015031	16011015	।		y		
16011016001	16011016	और				
16011016002	16011016	दो				
16011016003	16011016	और				
16011016004	16011016	शब्बतै				
16011016005	16011016	और				
16011016006	16011016	योजाबाद				
16011016007	16011016	थे	y			
16011016008	16011016	,		y		
16011016009	16011016	जो				
16011016010	16011016	मन्दिर				
16011016011	16011016	के				
16011016012	16011016	बाहर				
16011016013	16011016	के				
16011016014	16011016	काम				
16011016015	16011016	की				
16011016016	16011016	निगरानी				
16011016017	16011016	करते				
16011016018	16011016	थे				
16011016019	16011016	और				
16011016020	16011016	लेवियों				
16011016021	16011016	के				
16011016022	16011016	अगुवे				
16011016023	16011016	थे	y			
16011016024	16011016	।		y		
16011017001	16011017	एक				
16011017002	16011017	अन्य				
16011017003	16011017	लेवी				
16011017004	16011017	{	y	y		
16011017005	16011017	जो				
16011017006	16011017	यरूशलेम				
16011017007	16011017	में				
16011017008	16011017	बस				
16011017009	16011017	गया	y			
16011017010	16011017	}		y		
16011017011	16011017	मत्तन्याह				
16011017012	16011017	था	y			
16011017013	16011017	,		y		
16011017014	16011017	जिसने				
16011017015	16011017	मन्दिर				
16011017016	16011017	की				
16011017017	16011017	गायन				
16011017018	16011017	मण्डली				
16011017019	16011017	को				
16011017020	16011017	निर्देशित				
16011017021	16011017	किया				
16011017022	16011017	जब				
16011017023	16011017	वे				
16011017024	16011017	परमेश्वर				
16011017025	16011017	को				
16011017026	16011017	धन्यवाद				
16011017027	16011017	देने				
16011017028	16011017	के				
16011017029	16011017	लिए				
16011017030	16011017	प्रार्थनाओं				
16011017031	16011017	को				
16011017032	16011017	गाते				
16011017033	16011017	थे	y			
16011017034	16011017	।		y		
16011017035	16011017	वह				
16011017036	16011017	मीका				
16011017037	16011017	का				
16011017038	16011017	पुत्र				
16011017039	16011017	था	y			
16011017040	16011017	,		y		
16011017041	16011017	जो				
16011017042	16011017	जब्दी				
16011017043	16011017	का	y			
16011017044	16011017	,		y		
16011017045	16011017	आसाप				
16011017046	16011017	का				
16011017047	16011017	पुत्र				
16011017048	16011017	था	y			
16011017049	16011017	।		y		
16011017050	16011017	उसका				
16011017051	16011017	सहायक				
16011017052	16011017	गायन				
16011017053	16011017	निर्देशक				
16011017054	16011017	बकबुक्याह				
16011017055	16011017	था	y			
16011017056	16011017	।		y		
16011017057	16011017	एक				
16011017058	16011017	और				
16011017059	16011017	लेवीय				
16011017060	16011017	अब्दा				
16011017061	16011017	था	y			
16011017062	16011017	,		y		
16011017063	16011017	जो				
16011017064	16011017	शम्मू				
16011017065	16011017	का				
16011017066	16011017	पुत्र	y			
16011017067	16011017	,		y		
16011017068	16011017	गालाल				
16011017069	16011017	का				
16011017070	16011017	पुत्र	y			
16011017071	16011017	,		y		
16011017072	16011017	यदूतून				
16011017073	16011017	का				
16011017074	16011017	पुत्र				
16011017075	16011017	था	y			
16011017076	16011017	।		y		
16011018001	16011018	कुल				
16011018002	16011018	मिलाकर	y			
16011018003	16011018	,		y		
16011018004	16011018	284				
16011018005	16011018	लेवीय				
16011018006	16011018	{	y	y		
16011018007	16011018	यरूशलेम	y			
16011018008	16011018	}		y		
16011018009	16011018	में	y			
16011018010	16011018	,		y		
16011018011	16011018	{	y	y		
16011018012	16011018	परमेश्वर				
16011018013	16011018	के				
16011018014	16011018	लिए	y			
16011018015	16011018	}		y		
16011018016	16011018	अलग				
16011018017	16011018	किए				
16011018018	16011018	गए				
16011018019	16011018	शहर				
16011018020	16011018	में				
16011018021	16011018	बस				
16011018022	16011018	गए				
16011018023	16011018	थे	y			
16011018024	16011018	।		y		
16011019001	16011019	द्वारपालों				
16011019002	16011019	{	y	y		
16011019003	16011019	जो				
16011019004	16011019	यरूशलेम				
16011019005	16011019	में				
16011019006	16011019	बस				
16011019007	16011019	गए	y			
16011019008	16011019	}		y		
16011019009	16011019	में				
16011019010	16011019	अक्कूब	y			
16011019011	16011019	,		y		
16011019012	16011019	तल्मोन				
16011019013	16011019	और				
16011019014	16011019	उनके				
16011019015	16011019	172				
16011019016	16011019	सहयोगी				
16011019017	16011019	थे				
16011019018	16011019	जो				
16011019019	16011019	फाटकों				
16011019020	16011019	के				
16011019021	16011019	रखवाले				
16011019022	16011019	थे	y			
16011019023	16011019	।		y		
16011020001	16011020	शेष				
16011020002	16011020	सब				
16011020003	16011020	इस्राएली				
16011020004	16011020	जिनमें				
16011020005	16011020	याजक				
16011020006	16011020	और				
16011020007	16011020	लेवीय				
16011020008	16011020	भी				
16011020009	16011020	हैं	y			
16011020010	16011020	,		y		
16011020011	16011020	यहूदिया				
16011020012	16011020	के				
16011020013	16011020	सब				
16011020014	16011020	नगरों				
16011020015	16011020	में				
16011020016	16011020	उनके				
16011020017	16011020	अपने				
16011020018	16011020	निज				
16011020019	16011020	भाग				
16011020020	16011020	में				
16011020021	16011020	रहते				
16011020022	16011020	थे	y			
16011020023	16011020	।		y		
16011021001	16011021	{	y	y		
16011021002	16011021	मन्दिर	y			
16011021003	16011021	}		y		
16011021004	16011021	के				
16011021005	16011021	कर्मचारी				
16011021006	16011021	ओपेल				
16011021007	16011021	{	y	y		
16011021008	16011021	यरूशलेम				
16011021009	16011021	में				
16011021010	16011021	पहाड़ी	y			
16011021011	16011021	}		y		
16011021012	16011021	पर				
16011021013	16011021	रहते				
16011021014	16011021	थे	y			
16011021015	16011021	;		y		
16011021016	16011021	और				
16011021017	16011021	सीहा				
16011021018	16011021	और				
16011021019	16011021	गिश्पा				
16011021020	16011021	उनकी				
16011021021	16011021	देखरेख				
16011021022	16011021	करते				
16011021023	16011021	थे	y			
16011021024	16011021	।		y		
16011022001	16011022	लेवियों				
16011022002	16011022	की				
16011022003	16011022	देखरेख				
16011022004	16011022	करने				
16011022005	16011022	वाला				
16011022006	16011022	व्यक्ति				
16011022007	16011022	जो				
16011022008	16011022	यरूशलेम				
16011022009	16011022	में				
16011022010	16011022	रहता				
16011022011	16011022	था	y			
16011022012	16011022	,		y		
16011022013	16011022	वह				
16011022014	16011022	बानी				
16011022015	16011022	का				
16011022016	16011022	पुत्र				
16011022017	16011022	उज्जी				
16011022018	16011022	था	y			
16011022019	16011022	,		y		
16011022020	16011022	जो				
16011022021	16011022	हशब्याह				
16011022022	16011022	का				
16011022023	16011022	पुत्र	y			
16011022024	16011022	,		y		
16011022025	16011022	मत्तन्याह				
16011022026	16011022	का				
16011022027	16011022	पुत्र	y			
16011022028	16011022	,		y		
16011022029	16011022	मीका				
16011022030	16011022	का				
16011022031	16011022	पुत्र				
16011022032	16011022	था	y			
16011022033	16011022	।		y		
16011022034	16011022	उज्जी				
16011022035	16011022	आसाप				
16011022036	16011022	के				
16011022037	16011022	वंशजों				
16011022038	16011022	में				
16011022039	16011022	से				
16011022040	16011022	एक				
16011022041	16011022	था	y			
16011022042	16011022	।		y		
16011022043	16011022	ये				
16011022044	16011022	मन्दिर				
16011022045	16011022	{	y	y		
16011022046	16011022	सेवाओं	y			
16011022047	16011022	}		y		
16011022048	16011022	में				
16011022049	16011022	संगीत				
16011022050	16011022	की				
16011022051	16011022	जिम्मेदार				
16011022052	16011022	रखने				
16011022053	16011022	वाली				
16011022054	16011022	गायक				
16011022055	16011022	थे	y			
16011022056	16011022	।		y		
16011023001	16011023	अब				
16011023002	16011023	{	y	y		
16011023003	16011023	फारस				
16011023004	16011023	के	y			
16011023005	16011023	}		y		
16011023006	16011023	राजा				
16011023007	16011023	ने				
16011023008	16011023	गायकों				
16011023009	16011023	के				
16011023010	16011023	लिए				
16011023011	16011023	{	y	y		
16011023012	16011023	कि				
16011023013	16011023	उन्हें				
16011023014	16011023	राजकीय				
16011023015	16011023	सहायता				
16011023016	16011023	प्रदान				
16011023017	16011023	की				
16011023018	16011023	जाएगी	y			
16011023019	16011023	}		y		
16011023020	16011023	कहा				
16011023021	16011023	था	y			
16011023022	16011023	।		y		
16011023023	16011023	राजा				
16011023024	16011023	ने				
16011023025	16011023	कहा				
16011023026	16011023	था				
16011023027	16011023	कि				
16011023028	16011023	मन्दिर				
16011023029	16011023	की				
16011023030	16011023	सेवाओं				
16011023031	16011023	में				
16011023032	16011023	गायन				
16011023033	16011023	के				
16011023034	16011023	कार्य				
16011023035	16011023	को				
16011023036	16011023	बनाए				
16011023037	16011023	रखने				
16011023038	16011023	के				
16011023039	16011023	लिए				
16011023040	16011023	उन्हें				
16011023041	16011023	जो				
16011023042	16011023	कुछ				
16011023043	16011023	भी				
16011023044	16011023	चाहिए				
16011023045	16011023	वह				
16011023046	16011023	उन्हें				
16011023047	16011023	दिया				
16011023048	16011023	जाए	y			
16011023049	16011023	।		y		
16011024001	16011024	पतह्याह				
16011024002	16011024	{	y	y		
16011024003	16011024	इस्राएलियों	y			
16011024004	16011024	}		y		
16011024005	16011024	से				
16011024006	16011024	संबंधित				
16011024007	16011024	किसी				
16011024008	16011024	भी				
16011024009	16011024	विषय				
16011024010	16011024	के				
16011024011	16011024	लिए				
16011024012	16011024	{	y	y		
16011024013	16011024	फारस				
16011024014	16011024	के	y			
16011024015	16011024	}		y		
16011024016	16011024	राजा				
16011024017	16011024	का				
16011024018	16011024	{	y	y		
16011024019	16011024	राजदूत	y			
16011024020	16011024	}		y		
16011024021	16011024	था	y			
16011024022	16011024	।		y		
16011024023	16011024	वह				
16011024024	16011024	मशेजबेल				
16011024025	16011024	का				
16011024026	16011024	पुत्र				
16011024027	16011024	था	y			
16011024028	16011024	,		y		
16011024029	16011024	जो				
16011024030	16011024	यहूदा				
16011024031	16011024	के				
16011024032	16011024	पुत्र				
16011024033	16011024	जेरह				
16011024034	16011024	के				
16011024035	16011024	वंशजों				
16011024036	16011024	में				
16011024037	16011024	से				
16011024038	16011024	एक				
16011024039	16011024	था	y			
16011024040	16011024	।		y		
16011025001	16011025	यहूदा				
16011025002	16011025	के				
16011025003	16011025	कुछ				
16011025004	16011025	वंशज				
16011025005	16011025	यरूशलेम				
16011025006	16011025	में				
16011025007	16011025	नहीं				
16011025008	16011025	बसे				
16011025009	16011025	थे	y			
16011025010	16011025	।		y		
16011025011	16011025	वे				
16011025012	16011025	अपने				
16011025013	16011025	खेतों				
16011025014	16011025	के				
16011025015	16011025	पास				
16011025016	16011025	{	y	y		
16011025017	16011025	नगरों				
16011025018	16011025	और	y			
16011025019	16011025	}		y		
16011025020	16011025	गाँवों				
16011025021	16011025	में				
16011025022	16011025	रहते				
16011025023	16011025	थे	y			
16011025024	16011025	।		y		
16011025025	16011025	इनमें				
16011025026	16011025	किर्यतअर्बा				
16011025027	16011025	और				
16011025028	16011025	उसके				
16011025029	16011025	पड़ोसी				
16011025030	16011025	गाँव	y			
16011025031	16011025	,		y		
16011025032	16011025	दीबोन				
16011025033	16011025	{	y	y		
16011025034	16011025	का				
16011025035	16011025	शहर	y			
16011025036	16011025	}		y		
16011025037	16011025	और				
16011025038	16011025	उसके				
16011025039	16011025	पड़ोसी				
16011025040	16011025	गाँव				
16011025041	16011025	थे	y			
16011025042	16011025	,		y		
16011025043	16011025	और				
16011025044	16011025	यकब्सेल				
16011025045	16011025	{	y	y		
16011025046	16011025	का				
16011025047	16011025	नगर	y			
16011025048	16011025	}		y		
16011025049	16011025	और				
16011025050	16011025	उसके				
16011025051	16011025	पड़ोसी				
16011025052	16011025	गाँव				
16011025053	16011025	थे	y			
16011025054	16011025	।		y		
16011026001	16011026	{	y	y		
16011026002	16011026	यहूदा				
16011026003	16011026	के				
16011026004	16011026	कुछ				
16011026005	16011026	वंशज	y			
16011026006	16011026	}		y		
16011026007	16011026	येशुअ				
16011026008	16011026	{	y	y		
16011026009	16011026	के				
16011026010	16011026	नगर	y			
16011026011	16011026	}	y	y		
16011026012	16011026	,		y		
16011026013	16011026	मोलादा	y			
16011026014	16011026	,		y		
16011026015	16011026	बेत्पेलेत				
16011026016	16011026	{	y	y		
16011026017	16011026	नगर				
16011026018	16011026	के	y			
16011026019	16011026	}		y		
16011026020	16011026	में				
16011026021	16011026	भी				
16011026022	16011026	रहते				
16011026023	16011026	थे	y			
16011026024	16011026	,		y		
16011027001	16011027	{	y	y		
16011027002	16011027	नगर	y			
16011027003	16011027	}		y		
16011027004	16011027	हसर्शूआल	y			
16011027005	16011027	,		y		
16011027006	16011027	और				
16011027007	16011027	बेर्शेबा				
16011027008	16011027	{	y	y		
16011027009	16011027	शहर	y			
16011027010	16011027	}		y		
16011027011	16011027	और				
16011027012	16011027	उसके				
16011027013	16011027	पड़ोसी				
16011027014	16011027	गाँव	y			
16011027015	16011027	।		y		
16011028001	16011028	{	y	y		
16011028002	16011028	कुछ	y			
16011028003	16011028	}		y		
16011028004	16011028	सिकलाग				
16011028005	16011028	{	y	y		
16011028006	16011028	शहर				
16011028007	16011028	में	y			
16011028008	16011028	}	y	y		
16011028009	16011028	,		y		
16011028010	16011028	मकोना				
16011028011	16011028	{	y	y		
16011028012	16011028	शहर	y			
16011028013	16011028	}		y		
16011028014	16011028	और				
16011028015	16011028	उसके				
16011028016	16011028	पड़ोसी				
16011028017	16011028	गाँवों				
16011028018	16011028	में				
16011028019	16011028	भी				
16011028020	16011028	{	y	y		
16011028021	16011028	रहते				
16011028022	16011028	थे	y			
16011028023	16011028	}	y	y		
16011028024	16011028	,		y		
16011029001	16011029	एन्निम्मोन				
16011029002	16011029	{	y	y		
16011029003	16011029	के				
16011029004	16011029	नगर	y			
16011029005	16011029	}	y	y		
16011029006	16011029	,		y		
16011029007	16011029	सोरा				
16011029008	16011029	{	y	y		
16011029009	16011029	के				
16011029010	16011029	नगर	y			
16011029011	16011029	}	y	y		
16011029012	16011029	,		y		
16011029013	16011029	यर्मूत				
16011029014	16011029	{	y	y		
16011029015	16011029	के				
16011029016	16011029	नगर	y			
16011029017	16011029	}	y	y		
16011029018	16011029	,		y		
16011030001	16011030	जानोह				
16011030002	16011030	और				
16011030003	16011030	अदुल्लाम				
16011030004	16011030	{	y	y		
16011030005	16011030	के				
16011030006	16011030	नगर	y			
16011030007	16011030	}		y		
16011030008	16011030	और				
16011030009	16011030	आस-पास				
16011030010	16011030	के				
16011030011	16011030	गाँव	y			
16011030012	16011030	,		y		
16011030013	16011030	लाकीश				
16011030014	16011030	{	y	y		
16011030015	16011030	के				
16011030016	16011030	शहर	y			
16011030017	16011030	}		y		
16011030018	16011030	और				
16011030019	16011030	आस-पास				
16011030020	16011030	के				
16011030021	16011030	खेतों	y			
16011030022	16011030	,		y		
16011030023	16011030	और				
16011030024	16011030	अजेका				
16011030025	16011030	{	y	y		
16011030026	16011030	नगर	y			
16011030027	16011030	}		y		
16011030028	16011030	और				
16011030029	16011030	आस-पास				
16011030030	16011030	के				
16011030031	16011030	गाँवों				
16011030032	16011030	में	y			
16011030033	16011030	।		y		
16011030034	16011030	{	y	y		
16011030035	16011030	वे				
16011030036	16011030	सभी	y			
16011030037	16011030	}		y		
16011030038	16011030	लोग				
16011030039	16011030	{	y	y		
16011030040	16011030	यहूदा				
16011030041	16011030	के				
16011030042	16011030	इलाके				
16011030043	16011030	में	y			
16011030044	16011030	,		y		
16011030045	16011030	उस				
16011030046	16011030	क्षेत्र				
16011030047	16011030	में	y			
16011030048	16011030	}		y		
16011030049	16011030	बस				
16011030050	16011030	गए				
16011030051	16011030	जो				
16011030052	16011030	बेर्शेबा				
16011030053	16011030	{	y	y		
16011030054	16011030	दक्षिण				
16011030055	16011030	में	y			
16011030056	16011030	}		y		
16011030057	16011030	और				
16011030058	16011030	हिन्नोम				
16011030059	16011030	की				
16011030060	16011030	तराई				
16011030061	16011030	{	y	y		
16011030062	16011030	उत्तर				
16011030063	16011030	में	y			
16011030064	16011030	}		y		
16011030065	16011030	के				
16011030066	16011030	बीच				
16011030067	16011030	पाया				
16011030068	16011030	जाता				
16011030069	16011030	है	y			
16011030070	16011030	।		y		
16011031001	16011031	कुछ				
16011031002	16011031	लोग				
16011031003	16011031	जो				
16011031004	16011031	बिन्यामीन				
16011031005	16011031	के				
16011031006	16011031	वंशज				
16011031007	16011031	थे				
16011031008	16011031	{	y	y		
16011031009	16011031	इन				
16011031010	16011031	शहरों				
16011031011	16011031	और				
16011031012	16011031	नगरों				
16011031013	16011031	में				
16011031014	16011031	बस				
16011031015	16011031	गए	y			
16011031016	16011031	}	y	y		
16011031017	16011031	:		y		
16011031018	16011031	गेबा	y			
16011031019	16011031	,		y		
16011031020	16011031	मिकमाश	y			
16011031021	16011031	,		y		
16011031022	16011031	अय्या	y			
16011031023	16011031	,		y		
16011031024	16011031	बेतेल				
16011031025	16011031	और				
16011031026	16011031	उसके				
16011031027	16011031	पड़ोसी				
16011031028	16011031	गाँव	y			
16011031029	16011031	,		y		
16011032001	16011032	अनातोत	y			
16011032002	16011032	,		y		
16011032003	16011032	नोब	y			
16011032004	16011032	,		y		
16011032005	16011032	अनन्याह	y			
16011032006	16011032	,		y		
16011033001	16011033	हासोर	y			
16011033002	16011033	,		y		
16011033003	16011033	रामाह	y			
16011033004	16011033	,		y		
16011033005	16011033	गित्तैम	y			
16011033006	16011033	,		y		
16011034001	16011034	हादीद	y			
16011034002	16011034	,		y		
16011034003	16011034	सबोईम	y			
16011034004	16011034	,		y		
16011034005	16011034	नबल्लत	y			
16011034006	16011034	,		y		
16011035001	16011035	लोद	y			
16011035002	16011035	,		y		
16011035003	16011035	ओनो				
16011035004	16011035	और				
16011035005	16011035	कारीगरों				
16011035006	16011035	की				
16011035007	16011035	तराई				
16011035008	16011035	तक				
16011035009	16011035	रहते				
16011035010	16011035	थे	y			
16011035011	16011035	।		y		
16011036001	16011036	कुछ				
16011036002	16011036	लेवीय				
16011036003	16011036	जो				
16011036004	16011036	पहले				
16011036005	16011036	यहूदा				
16011036006	16011036	के				
16011036007	16011036	{	y	y		
16011036008	16011036	इलाके	y			
16011036009	16011036	}		y		
16011036010	16011036	में				
16011036011	16011036	{	y	y		
16011036012	16011036	गए				
16011036013	16011036	और				
16011036014	16011036	बस				
16011036015	16011036	गए	y			
16011036016	16011036	}		y		
16011036017	16011036	रहते				
16011036018	16011036	थे				
16011036019	16011036	{	y	y		
16011036020	16011036	उस				
16011036021	16011036	भूमि				
16011036022	16011036	में				
16011036023	16011036	जो				
16011036024	16011036	बिन्यामीन				
16011036025	16011036	के				
16011036026	16011036	पुराने				
16011036027	16011036	गोत्र				
16011036028	16011036	से				
16011036029	16011036	संबंधित				
16011036030	16011036	थी	y			
16011036031	16011036	}	y	y		
16011036032	16011036	।		y		
16012001001	16012001	ये				
16012001002	16012001	उन				
16012001003	16012001	याजकों				
16012001004	16012001	और				
16012001005	16012001	लेवियों				
16012001006	16012001	{	y	y		
16012001007	16012001	के				
16012001008	16012001	नाम	y			
16012001009	16012001	}		y		
16012001010	16012001	हैं				
16012001011	16012001	जो				
16012001012	16012001	शालतीएल				
16012001013	16012001	के				
16012001014	16012001	पुत्र				
16012001015	16012001	जरुब्बाबेल				
16012001016	16012001	और				
16012001017	16012001	यहोशू				
16012001018	16012001	{	y	y		
16012001019	16012001	महायाजक	y			
16012001020	16012001	}		y		
16012001021	16012001	के				
16012001022	16012001	साथ				
16012001023	16012001	{	y	y		
16012001024	16012001	बाबेल				
16012001025	16012001	से	y			
16012001026	16012001	}		y		
16012001027	16012001	लौटे				
16012001028	16012001	थे	y			
16012001029	16012001	।		y		
16012001030	16012001	याजकों				
16012001031	16012001	में				
16012001032	16012001	सरायाह	y			
16012001033	16012001	,		y		
16012001034	16012001	यिर्मयाह	y			
16012001035	16012001	,		y		
16012001036	16012001	एज्रा	y			
16012001037	16012001	,		y		
16012002001	16012002	अमर्याह	y			
16012002002	16012002	,		y		
16012002003	16012002	मल्लूक	y			
16012002004	16012002	,		y		
16012002005	16012002	हत्तूश	y			
16012002006	16012002	,		y		
16012003001	16012003	शकन्याह	y			
16012003002	16012003	,		y		
16012003003	16012003	रहूम	y			
16012003004	16012003	,		y		
16012003005	16012003	मरेमोत	y			
16012003006	16012003	,		y		
16012004001	16012004	इद्दो	y			
16012004002	16012004	,		y		
16012004003	16012004	गिन्नतोई	y			
16012004004	16012004	,		y		
16012004005	16012004	अबिय्याह	y			
16012004006	16012004	,		y		
16012005001	16012005	मिय्यामीन	y			
16012005002	16012005	,		y		
16012005003	16012005	माद्याह	y			
16012005004	16012005	,		y		
16012005005	16012005	बिल्गा	y			
16012005006	16012005	,		y		
16012006001	16012006	शमायाह	y			
16012006002	16012006	,		y		
16012006003	16012006	योयारीब	y			
16012006004	16012006	,		y		
16012006005	16012006	यदायाह	y			
16012006006	16012006	,		y		
16012007001	16012007	सल्लू	y			
16012007002	16012007	,		y		
16012007003	16012007	आमोक	y			
16012007004	16012007	,		y		
16012007005	16012007	हिल्किय्याह				
16012007006	16012007	और				
16012007007	16012007	यदायाह	y			
16012007008	16012007	।		y		
16012007009	16012007	वे				
16012007010	16012007	सभी				
16012007011	16012007	पुरुष				
16012007012	16012007	उस				
16012007013	16012007	समय				
16012007014	16012007	के				
16012007015	16012007	याजकों	y			
16012007016	16012007	,		y		
16012007017	16012007	उनके				
16012007018	16012007	सहयोगियों				
16012007019	16012007	के				
16012007020	16012007	अगुवे				
16012007021	16012007	थे	y			
16012007022	16012007	,		y		
16012007023	16012007	जब				
16012007024	16012007	यहोशू				
16012007025	16012007	{	y	y		
16012007026	16012007	महायाजक				
16012007027	16012007	था	y			
16012007028	16012007	}	y	y		
16012007029	16012007	।		y		
16012008001	16012008	लेवियों				
16012008002	16012008	{	y	y		
16012008003	16012008	जो				
16012008004	16012008	लौटे				
16012008005	16012008	थे	y			
16012008006	16012008	}		y		
16012008007	16012008	में				
16012008008	16012008	येशुअ	y			
16012008009	16012008	,		y		
16012008010	16012008	बिन्नूई	y			
