id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
44021034020	44021034	,		y			n
44021034021	44021034	mpo					y
44021034022	44021034	na					y
44021034023	44021034	likambo					y
44021034024	44021034	mosusu	y				y
44021034025	44021034	.		y			n
44021034026	44021034	Lokola					y
44021034027	44021034	mokonzi					y
44021034028	44021034	ya					y
44021034029	44021034	basoda					y
44021034030	44021034	azalaki					y
44021034031	44021034	kososola					y
44021034032	44021034	te					y
44021034033	44021034	bosolo					y
44021034034	44021034	ya					y
44021034035	44021034	likambo	y				y
44021034036	44021034	,		y			n
44021034037	44021034	mpo					y
44021034038	44021034	na					y
44021034039	44021034	mobulu					y
44021034040	44021034	oyo					y
44021034041	44021034	ebimaki	y				y
44021034042	44021034	,		y			n
44021034043	44021034	apesaki					y
44021034044	44021034	mitindo					y
44021034045	44021034	ete					y
44021034046	44021034	bamema					y
44021034047	44021034	Polo					y
44021034048	44021034	kati					y
44021034049	44021034	na					y
44021034050	44021034	lopango					y
44021034051	44021034	ya					y
44021034052	44021034	basoda	y				y
44021034053	44021034	.		y			n
44021035001	44021035	Tango					y
44021035002	44021035	Polo					y
44021035003	44021035	atiaki					y
44021035004	44021035	matambe					y
44021035005	44021035	na					y
44021035006	44021035	ye					y
44021035007	44021035	na					y
44021035008	44021035	binyatelo					y
44021035009	44021035	ya					y
44021035010	44021035	ematelo	y				y
44021035011	44021035	,		y			n
44021035012	44021035	basoda					y
44021035013	44021035	bakumbaki					y
44021035014	44021035	ye	y				y
44021035015	44021035	,		y			n
44021035016	44021035	mpo					y
44021035017	44021035	ete					y
44021035018	44021035	bato					y
44021035019	44021035	bazalaki					y
44021035020	44021035	kotia					y
44021035021	44021035	mobulu					y
44021035022	44021035	makasi	y				y
44021035023	44021035	.		y			n
44021036001	44021036	Bato					y
44021036002	44021036	nyonso					y
44021036003	44021036	bazalaki					y
44021036004	44021036	kolanda					y
44021036005	44021036	ye					y
44021036006	44021036	na					y
44021036007	44021036	koganga					y
44021036008	44021036	:		y			n
44021036009	44021036	—		y			n
44021036010	44021036	Akufa					y
44021036011	44021036	!		y			n
44021037001	44021037	Wana					y
44021037002	44021037	balingaki					y
44021037003	44021037	kokotisa					y
44021037004	44021037	ye					y
44021037005	44021037	kati					y
44021037006	44021037	na					y
44021037007	44021037	lopango					y
44021037008	44021037	ya					y
44021037009	44021037	basoda	y				y
44021037010	44021037	,		y			n
44021037011	44021037	Polo					y
44021037012	44021037	atunaki					y
44021037013	44021037	mokonzi					y
44021037014	44021037	ya					y
44021037015	44021037	basoda					y
44021037016	44021037	:		y			n
44021037017	44021037	—		y			n
44021037018	44021037	Nakoki					y
44021037019	44021037	koyebisa					y
44021037020	44021037	yo					y
44021037021	44021037	likambo					y
44021037022	44021037	moko					y
44021037023	44021037	?		y			n
44021037024	44021037	Mokonzi					y
44021037025	44021037	ya					y
44021037026	44021037	basoda					y
44021037027	44021037	atunaki					y
44021037028	44021037	Polo					y
44021037029	44021037	:		y			n
44021037030	44021037	—		y			n
44021037031	44021037	Oyebi					y
44021037032	44021037	koloba					y
44021037033	44021037	lokota					y
44021037034	44021037	ya					y
44021037035	44021037	Greki					y
44021037036	44021037	?		y			n
44021038001	44021038	Boni	y				y
44021038002	44021038	,		y			n
44021038003	44021038	ezali					y
44021038004	44021038	yo					y
44021038005	44021038	te					y
44021038006	44021038	moto					y
44021038007	44021038	ya					y
44021038008	44021038	Ejipito					y
44021038009	44021038	oyo					y
44021038010	44021038	akotisaki					y
44021038011	44021038	mobulu					y
44021038012	44021038	na					y
44021038013	44021038	mikolo					y
44021038014	44021038	oyo					y
44021038015	44021038	eleki					y
44021038016	44021038	mpe					y
44021038017	44021038	amemaki					y
44021038018	44021038	batomboki					y
44021038019	44021038	nkoto					y
44021038020	44021038	minei					y
44021038021	44021038	kati					y
44021038022	44021038	na					y
44021038023	44021038	esobe					y
44021038024	44021038	?		y			n
44021039001	44021039	Polo					y
44021039002	44021039	azongisaki					y
44021039003	44021039	:		y			n
44021039004	44021039	—		y			n
44021039005	44021039	Te	y				y
44021039006	44021039	,		y			n
44021039007	44021039	ezali					y
44021039008	44021039	ngai					y
44021039009	44021039	te					y
44021039010	44021039	!		y			n
44021039011	44021039	Ngai					y
44021039012	44021039	nazali					y
44021039013	44021039	Moyuda					y
44021039014	44021039	ya					y
44021039015	44021039	Tarse	y				y
44021039016	44021039	,		y			n
44021039017	44021039	kati					y
44021039018	44021039	na					y
44021039019	44021039	mokili					y
44021039020	44021039	ya					y
44021039021	44021039	Silisi	y				y
44021039022	44021039	,		y			n
44021039023	44021039	mpe					y
44021039024	44021039	moto					y
44021039025	44021039	ya					y
44021039026	44021039	engumba					y
44021039027	44021039	moko					y
44021039028	44021039	ya					y
44021039029	44021039	tina					y
44021039030	44021039	mingi	y				y
44021039031	44021039	.		y			n
44021039032	44021039	Nabondeli					y
44021039033	44021039	yo	y				y
44021039034	44021039	,		y			n
44021039035	44021039	pesa					y
44021039036	44021039	ngai					y
44021039037	44021039	nzela					y
44021039038	44021039	ya					y
44021039039	44021039	koloba					y
44021039040	44021039	na					y
44021039041	44021039	bato	y				y
44021039042	44021039	.		y			n
44021040001	44021040	Sima					y
44021040002	44021040	na					y
44021040003	44021040	mokonzi					y
44021040004	44021040	ya					y
44021040005	44021040	basoda					y
44021040006	44021040	kopesa					y
44021040007	44021040	ye					y
44021040008	44021040	nzela	y				y
44021040009	44021040	,		y			n
44021040010	44021040	Polo					y
44021040011	44021040	atelemaki					y
44021040012	44021040	na					y
44021040013	44021040	binyatelo					y
44021040014	44021040	mpe					y
44021040015	44021040	atombolaki					y
44021040016	44021040	loboko	y				y
44021040017	44021040	.		y			n
44021040018	44021040	Bato					y
44021040019	44021040	batikaki					y
44021040020	44021040	makelele	y				y
44021040021	44021040	,		y			n
44021040022	44021040	mpe					y
44021040023	44021040	Polo					y
44021040024	44021040	akomaki					y
44021040025	44021040	koloba					y
44021040026	44021040	na					y
44021040027	44021040	bango					y
44021040028	44021040	na					y
44021040029	44021040	lokota					y
44021040030	44021040	ya					y
44021040031	44021040	Arami					y
44021040032	44021040	:		y			n
44022001001	44022001	—		y			n
44022001002	44022001	Bandeko					y
44022001003	44022001	mpe					y
44022001004	44022001	batata	y				y
44022001005	44022001	,		y			n
44022001006	44022001	boyoka					y
44022001007	44022001	sik’oyo					y
44022001008	44022001	ndenge					y
44022001009	44022001	nini					y
44022001010	44022001	nalingi					y
44022001011	44022001	komilongisa	y				y
44022001012	44022001	.		y			n
44022002001	44022002	Tango					y
44022002002	44022002	bayokaki					y
44022002003	44022002	Polo					y
44022002004	44022002	koloba					y
44022002005	44022002	na					y
44022002006	44022002	lokota					y
44022002007	44022002	ya					y
44022002008	44022002	Arami	y				y
44022002009	44022002	,		y			n
44022002010	44022002	bavandaki					y
44022002011	44022002	lisusu					y
44022002012	44022002	kimia					y
44022002013	44022002	koleka	y				y
44022002014	44022002	.		y			n
44022002015	44022002	Bongo	y				y
44022002016	44022002	,		y			n
44022002017	44022002	Polo					y
44022002018	44022002	alobaki					y
44022002019	44022002	:		y			n
44022003001	44022003	—		y			n
44022003002	44022003	Nazali					y
44022003003	44022003	Moyuda	y				y
44022003004	44022003	,		y			n
44022003005	44022003	nabotama					y
44022003006	44022003	na					y
44022003007	44022003	Tarse					y
44022003008	44022003	kati					y
44022003009	44022003	na					y
44022003010	44022003	Silisi	y				y
44022003011	44022003	,		y			n
44022003012	44022003	kasi					y
44022003013	44022003	nakoli					y
44022003014	44022003	kaka					y
44022003015	44022003	awa	y				y
44022003016	44022003	,		y			n
44022003017	44022003	na					y
44022003018	44022003	engumba					y
44022003019	44022003	oyo					y
44022003020	44022003	ya					y
44022003021	44022003	Yelusalemi	y				y
44022003022	44022003	.		y			n
44022003023	44022003	Gamalieli					y
44022003024	44022003	nde					y
44022003025	44022003	azalaki					y
44022003026	44022003	molakisi					y
44022003027	44022003	na					y
44022003028	44022003	ngai					y
44022003029	44022003	;		y			n
44022003030	44022003	ye					y
44022003031	44022003	nde					y
44022003032	44022003	ateyaki					y
44022003033	44022003	ngai					y
44022003034	44022003	na					y
44022003035	44022003	bosolo					y
44022003036	44022003	nyonso					y
44022003037	44022003	Mobeko					y
44022003038	44022003	ya					y
44022003039	44022003	bakoko					y
44022003040	44022003	na					y
44022003041	44022003	biso	y				y
44022003042	44022003	.		y			n
44022003043	44022003	Nazalaki					y
44022003044	44022003	na					y
44022003045	44022003	bolingo					y
44022003046	44022003	makasi					y
44022003047	44022003	mpo					y
44022003048	44022003	na					y
44022003049	44022003	Nzambe	y				y
44022003050	44022003	,		y			n
44022003051	44022003	ndenge					y
44022003052	44022003	bino					y
44022003053	44022003	nyonso					y
44022003054	44022003	bozali					y
44022003055	44022003	na					y
44022003056	44022003	yango					y
44022003057	44022003	lelo	y				y
44022003058	44022003	.		y			n
44022004001	44022004	Nanyokolaki					y
44022004002	44022004	bato					y
44022004003	44022004	oyo					y
44022004004	44022004	bazalaki					y
44022004005	44022004	kolanda					y
44022004006	44022004	Nzela					y
44022004007	44022004	oyo					y
44022004008	44022004	kino					y
44022004009	44022004	koboma					y
44022004010	44022004	bango	y				y
44022004011	44022004	,		y			n
44022004012	44022004	nazalaki					y
44022004013	44022004	kokanga					y
44022004014	44022004	mibali					y
44022004015	44022004	mpe					y
44022004016	44022004	basi	y				y
44022004017	44022004	,		y			n
44022004018	44022004	mpe					y
44022004019	44022004	kobwaka					y
44022004020	44022004	bango					y
44022004021	44022004	na					y
44022004022	44022004	boloko	y				y
44022004023	44022004	.		y			n
44022005001	44022005	Mokonzi					y
44022005002	44022005	ya					y
44022005003	44022005	Banganga-Nzambe					y
44022005004	44022005	mpe					y
44022005005	44022005	lisanga					y
44022005006	44022005	mobimba					y
44022005007	44022005	ya					y
44022005008	44022005	bakambi					y
44022005009	44022005	bakoki					y
44022005010	44022005	kotatola					y
44022005011	44022005	bosolo					y
44022005012	44022005	ya					y
44022005013	44022005	makambo					y
44022005014	44022005	oyo					y
44022005015	44022005	nazali					y
44022005016	44022005	koloba	y				y
44022005017	44022005	.		y			n
44022005018	44022005	Bango					y
44022005019	44022005	nde					y
44022005020	44022005	kutu					y
44022005021	44022005	bapesaki					y
44022005022	44022005	ngai					y
44022005023	44022005	mikanda					y
44022005024	44022005	mpo					y
44022005025	44022005	ete					y
44022005026	44022005	nakende					y
44022005027	44022005	kopesa					y
44022005028	44022005	na					y
44022005029	44022005	bandeko					y
44022005030	44022005	na					y
44022005031	44022005	bango					y
44022005032	44022005	ya					y
44022005033	44022005	Damasi	y				y
44022005034	44022005	.		y			n
44022005035	44022005	Boye	y				y
44022005036	44022005	,		y			n
44022005037	44022005	nakendeki					y
44022005038	44022005	kuna					y
44022005039	44022005	mpo					y
44022005040	44022005	na					y
44022005041	44022005	kokanga					y
44022005042	44022005	bato					y
44022005043	44022005	mpe					y
44022005044	44022005	komema					y
44022005045	44022005	bango					y
44022005046	44022005	na					y
44022005047	44022005	Yelusalemi	y				y
44022005048	44022005	,		y			n
44022005049	44022005	mpo					y
44022005050	44022005	ete					y
44022005051	44022005	bapesa					y
44022005052	44022005	bango					y
44022005053	44022005	etumbu	y				y
44022005054	44022005	.		y			n
44022006001	44022006	Wana					y
44022006002	44022006	nazalaki					y
44022006003	44022006	na					y
44022006004	44022006	nzela					y
44022006005	44022006	mpe					y
44022006006	44022006	nakomaki					y
44022006007	44022006	pene					y
44022006008	44022006	ya					y
44022006009	44022006	Damasi	y				y
44022006010	44022006	,		y			n
44022006011	44022006	na					y
44022006012	44022006	ngonga					y
44022006013	44022006	pene					y
44022006014	44022006	ya					y
44022006015	44022006	midi	y				y
44022006016	44022006	,		y			n
44022006017	44022006	namonaki					y
44022006018	44022006	mbala					y
44022006019	44022006	moko					y
44022006020	44022006	pole					y
44022006021	44022006	makasi					y
44022006022	44022006	kowuta					y
44022006023	44022006	na					y
44022006024	44022006	Likolo					y
44022006025	44022006	mpe					y
44022006026	44022006	kongengela					y
44022006027	44022006	ngai	y				y
44022006028	44022006	.		y			n
44022007001	44022007	Nakweyaki					y
44022007002	44022007	na					y
44022007003	44022007	mabele					y
44022007004	44022007	mpe					y
44022007005	44022007	nayokaki					y
44022007006	44022007	mongongo					y
44022007007	44022007	moko					y
44022007008	44022007	koloba					y
44022007009	44022007	na					y
44022007010	44022007	ngai					y
44022007011	44022007	:		y			n
44022007012	44022007	«		y			n
44022007013	44022007	Saulo	y				y
44022007014	44022007	,		y			n
44022007015	44022007	Saulo	y				y
44022007016	44022007	,		y			n
44022007017	44022007	mpo					y
44022007018	44022007	na					y
44022007019	44022007	nini					y
44022007020	44022007	ozali					y
44022007021	44022007	konyokola					y
44022007022	44022007	Ngai					y
44022007023	44022007	?		y			n
44022007024	44022007	»		y			n
44022008001	44022008	Natunaki					y
44022008002	44022008	:		y			n
44022008003	44022008	«		y			n
44022008004	44022008	Nkolo	y				y
44022008005	44022008	,		y			n
44022008006	44022008	yo					y
44022008007	44022008	nani					y
44022008008	44022008	?		y			n
44022008009	44022008	»		y			n
44022008010	44022008	Alobaki					y
44022008011	44022008	na					y
44022008012	44022008	ngai					y
44022008013	44022008	:		y			n
44022008014	44022008	«		y			n
44022008015	44022008	Nazali					y
44022008016	44022008	Yesu					y
44022008017	44022008	ya					y
44022008018	44022008	Nazareti	y				y
44022008019	44022008	,		y			n
44022008020	44022008	oyo					y
44022008021	44022008	yo					y
44022008022	44022008	ozali					y
44022008023	44022008	konyokola	y				y
44022008024	44022008	.		y			n
44022008025	44022008	»		y			n
44022009001	44022009	Bato					y
44022009002	44022009	oyo					y
44022009003	44022009	bazalaki					y
44022009004	44022009	na					y
44022009005	44022009	ngai					y
44022009006	44022009	elongo					y
44022009007	44022009	bamonaki					y
44022009008	44022009	pole					y
44022009009	44022009	yango	y				y
44022009010	44022009	,		y			n
44022009011	44022009	kasi					y
44022009012	44022009	bayokaki					y
44022009013	44022009	te					y
44022009014	44022009	mongongo					y
44022009015	44022009	ya					y
44022009016	44022009	moto					y
44022009017	44022009	oyo					y
44022009018	44022009	azalaki					y
44022009019	44022009	koloba					y
44022009020	44022009	na					y
44022009021	44022009	ngai	y				y
44022009022	44022009	.		y			n
44022010001	44022010	Natunaki					y
44022010002	44022010	:		y			n
44022010003	44022010	«		y			n
44022010004	44022010	Nkolo	y				y
44022010005	44022010	,		y			n
44022010006	44022010	nasala					y
44022010007	44022010	nini					y
44022010008	44022010	?		y			n
44022010009	44022010	»		y			n
44022010010	44022010	Nkolo					y
44022010011	44022010	alobaki					y
44022010012	44022010	na					y
44022010013	44022010	ngai					y
44022010014	44022010	:		y			n
44022010015	44022010	«		y			n
44022010016	44022010	Telema	y				y
44022010017	44022010	,		y			n
44022010018	44022010	kende					y
44022010019	44022010	na					y
44022010020	44022010	Damasi					y
44022010021	44022010	;		y			n
44022010022	44022010	kuna	y				y
44022010023	44022010	,		y			n
44022010024	44022010	bakoyebisa					y
44022010025	44022010	yo					y
44022010026	44022010	makambo					y
44022010027	44022010	nyonso					y
44022010028	44022010	oyo					y
44022010029	44022010	osengeli					y
44022010030	44022010	kosala	y				y
44022010031	44022010	.		y			n
44022010032	44022010	»		y			n
44022011001	44022011	Baninga					y
44022011002	44022011	na					y
44022011003	44022011	ngai					y
44022011004	44022011	basimbaki					y
44022011005	44022011	ngai					y
44022011006	44022011	na					y
44022011007	44022011	loboko					y
44022011008	44022011	mpe					y
44022011009	44022011	bamemaki					y
44022011010	44022011	ngai					y
44022011011	44022011	kino					y
44022011012	44022011	na					y
44022011013	44022011	Damasi	y				y
44022011014	44022011	,		y			n
44022011015	44022011	pamba					y
44022011016	44022011	te					y
44022011017	44022011	kongenga					y
44022011018	44022011	ya					y
44022011019	44022011	pole					y
44022011020	44022011	wana					y
44022011021	44022011	ebomaki					y
44022011022	44022011	ngai					y
44022011023	44022011	miso	y				y
44022011024	44022011	.		y			n
44022012001	44022012	Ezalaki					y
44022012002	44022012	na					y
44022012003	44022012	moto					y
44022012004	44022012	moko					y
44022012005	44022012	kuna	y				y
44022012006	44022012	,		y			n
44022012007	44022012	kombo					y
44022012008	44022012	na					y
44022012009	44022012	ye					y
44022012010	44022012	ezalaki					y
44022012011	44022012	«		y			n
44022012012	44022012	Ananiasi	y				y
44022012013	44022012	.		y			n
44022012014	44022012	»		y			n
44022012015	44022012	Azalaki					y
44022012016	44022012	kotosa					y
44022012017	44022012	makambo					y
44022012018	44022012	ya					y
44022012019	44022012	Nzambe					y
44022012020	44022012	ndenge					y
44022012021	44022012	Mobeko					y
44022012022	44022012	ezalaki					y
44022012023	44022012	kotinda	y				y
44022012024	44022012	,		y			n
44022012025	44022012	mpe					y
44022012026	44022012	azalaki					y
44022012027	44022012	na					y
44022012028	44022012	lokumu					y
44022012029	44022012	mingi					y
44022012030	44022012	na					y
44022012031	44022012	miso					y
44022012032	44022012	ya					y
44022012033	44022012	Bayuda					y
44022012034	44022012	nyonso					y
44022012035	44022012	ya					y
44022012036	44022012	engumba					y
44022012037	44022012	wana	y				y
44022012038	44022012	.		y			n
44022013001	44022013	Ayaki					y
44022013002	44022013	kokutana					y
44022013003	44022013	na					y
44022013004	44022013	ngai					y
44022013005	44022013	mpe					y
44022013006	44022013	alobaki					y
44022013007	44022013	:		y			n
44022013008	44022013	«		y			n
44022013009	44022013	Ndeko					y
44022013010	44022013	na					y
44022013011	44022013	ngai	y				y
44022013012	44022013	,		y			n
44022013013	44022013	Saulo	y				y
44022013014	44022013	,		y			n
44022013015	44022013	mona					y
44022013016	44022013	lisusu	y				y
44022013017	44022013	.		y			n
44022013018	44022013	»		y			n
44022013019	44022013	Mpe					y
44022013020	44022013	kaka					y
44022013021	44022013	na					y
44022013022	44022013	tango					y
44022013023	44022013	yango	y				y
44022013024	44022013	,		y			n
44022013025	44022013	nazwaki					y
44022013026	44022013	lisusu					y
44022013027	44022013	makoki					y
44022013028	44022013	ya					y
44022013029	44022013	komona					y
44022013030	44022013	mpe					y
44022013031	44022013	namonaki					y
44022013032	44022013	ye	y				y
44022013033	44022013	.		y			n
44022014001	44022014	Bongo					y
44022014002	44022014	alobaki					y
44022014003	44022014	na					y
44022014004	44022014	ngai					y
44022014005	44022014	:		y			n
44022014006	44022014	«		y			n
44022014007	44022014	Nzambe					y
44022014008	44022014	ya					y
44022014009	44022014	bakoko					y
44022014010	44022014	na					y
44022014011	44022014	biso					y
44022014012	44022014	apona					y
44022014013	44022014	yo					y
44022014014	44022014	wuta					y
44022014015	44022014	kala					y
44022014016	44022014	mpo					y
44022014017	44022014	ete					y
44022014018	44022014	oyeba					y
44022014019	44022014	mokano					y
44022014020	44022014	na					y
44022014021	44022014	Ye	y				y
44022014022	44022014	,		y			n
44022014023	44022014	omona					y
44022014024	44022014	Moto					y
44022014025	44022014	na					y
44022014026	44022014	sembo					y
44022014027	44022014	mpe					y
44022014028	44022014	oyoka					y
44022014029	44022014	mongongo					y
44022014030	44022014	na					y
44022014031	44022014	Ye	y				y
44022014032	44022014	.		y			n
44022015001	44022015	Okozala					y
44022015002	44022015	motatoli					y
44022015003	44022015	na					y
44022015004	44022015	Ye					y
44022015005	44022015	liboso					y
44022015006	44022015	ya					y
44022015007	44022015	bato					y
44022015008	44022015	nyonso	y				y
44022015009	44022015	,		y			n
44022015010	44022015	mpo					y
44022015011	44022015	na					y
44022015012	44022015	koyebisa					y
44022015013	44022015	bango					y
44022015014	44022015	makambo					y
44022015015	44022015	nyonso					y
44022015016	44022015	oyo					y
44022015017	44022015	osili					y
44022015018	44022015	komona					y
44022015019	44022015	mpe					y
44022015020	44022015	koyoka	y				y
44022015021	44022015	.		y			n
44022016001	44022016	Mpo					y
44022016002	44022016	na					y
44022016003	44022016	nini					y
44022016004	44022016	ozali					y
44022016005	44022016	kolekisa					y
44022016006	44022016	tango					y
44022016007	44022016	?		y			n
44022016008	44022016	Telema	y				y
44022016009	44022016	,		y			n
44022016010	44022016	zwa					y
44022016011	44022016	libatisi					y
44022016012	44022016	mpe					y
44022016013	44022016	belela					y
44022016014	44022016	Kombo					y
44022016015	44022016	ya					y
44022016016	44022016	Nkolo					y
44022016017	44022016	mpo					y
44022016018	44022016	ete					y
44022016019	44022016	opetolama					y
44022016020	44022016	na					y
44022016021	44022016	masumu					y
44022016022	44022016	na					y
44022016023	44022016	yo	y				y
44022016024	44022016	.		y			n
44022016025	44022016	»		y			n
44022017001	44022017	Sima					y
44022017002	44022017	na					y
44022017003	44022017	ngai					y
44022017004	44022017	kozonga					y
44022017005	44022017	na					y
44022017006	44022017	Yelusalemi	y				y
44022017007	44022017	,		y			n
44022017008	44022017	wana					y
44022017009	44022017	nazalaki					y
44022017010	44022017	kosambela					y
44022017011	44022017	na					y
44022017012	44022017	Tempelo	y				y
44022017013	44022017	,		y			n
44022017014	44022017	nakweyaki					y
44022017015	44022017	na					y
44022017016	44022017	Molimo					y
44022018001	44022018	mpe					y
44022018002	44022018	nayokaki					y
44022018003	44022018	Nkolo					y
44022018004	44022018	koloba					y
44022018005	44022018	na					y
44022018006	44022018	ngai					y
44022018007	44022018	:		y			n
44022018008	44022018	«		y			n
44022018009	44022018	Sala					y
44022018010	44022018	noki	y				y
44022018011	44022018	,		y			n
44022018012	44022018	bima					y
44022018013	44022018	na					y
44022018014	44022018	Yelusalemi	y				y
44022018015	44022018	,		y			n
44022018016	44022018	pamba					y
44022018017	44022018	te					y
44022018018	44022018	bato					y
44022018019	44022018	na					y
44022018020	44022018	yango					y
44022018021	44022018	bakondima					y
44022018022	44022018	te					y
44022018023	44022018	litatoli					y
44022018024	44022018	oyo					y
44022018025	44022018	okoloba					y
44022018026	44022018	na					y
44022018027	44022018	tina					y
44022018028	44022018	na					y
44022018029	44022018	Ngai	y				y
44022018030	44022018	.		y			n
44022018031	44022018	»		y			n
44022019001	44022019	Nazongisaki					y
44022019002	44022019	:		y			n
44022019003	44022019	«		y			n
44022019004	44022019	Nkolo	y				y
44022019005	44022019	,		y			n
44022019006	44022019	bato					y
44022019007	44022019	wana					y
44022019008	44022019	bayebi					y
44022019009	44022019	malamu					y
44022019010	44022019	ete					y
44022019011	44022019	nazalaki					y
44022019012	44022019	kotambola					y
44022019013	44022019	na					y
44022019014	44022019	bandako					y
44022019015	44022019	ya					y
44022019016	44022019	mayangani					y
44022019017	44022019	mpo					y
44022019018	44022019	na					y
44022019019	44022019	kobwaka					y
44022019020	44022019	na					y
44022019021	44022019	boloko					y
44022019022	44022019	mpe					y
44022019023	44022019	kobetisa					y
44022019024	44022019	fimbu	y				y
44022019025	44022019	,		y			n
44022019026	44022019	bato					y
44022019027	44022019	oyo					y
44022019028	44022019	bazalaki					y
44022019029	44022019	kondimela					y
44022019030	44022019	Yo	y				y
44022019031	44022019	.		y			n
44022020001	44022020	Tango					y
44022020002	44022020	basopaki					y
44022020003	44022020	makila					y
44022020004	44022020	ya					y
44022020005	44022020	Etieni	y				y
44022020006	44022020	,		y			n
44022020007	44022020	motatoli					y
44022020008	44022020	na					y
44022020009	44022020	Yo	y				y
44022020010	44022020	,		y			n
44022020011	44022020	ngai					y
44022020012	44022020	mpe					y
44022020013	44022020	nazalaki					y
44022020014	44022020	wana	y				y
44022020015	44022020	,		y			n
44022020016	44022020	nandimaki					y
44022020017	44022020	makambo					y
44022020018	44022020	oyo					y
44022020019	44022020	esalemaki					y
44022020020	44022020	mpe					y
44022020021	44022020	nazalaki					y
44022020022	44022020	kokengela					y
44022020023	44022020	bilamba					y
44022020024	44022020	ya					y
44022020025	44022020	bato					y
44022020026	44022020	oyo					y
44022020027	44022020	babomaki					y
44022020028	44022020	ye	y				y
44022020029	44022020	.		y			n
44022020030	44022020	»		y			n
44022021001	44022021	Kasi					y
44022021002	44022021	Nkolo					y
44022021003	44022021	azongiselaki					y
44022021004	44022021	ngai					y
44022021005	44022021	:		y			n
44022021006	44022021	«		y			n
44022021007	44022021	Kende	y				y
44022021008	44022021	,		y			n
44022021009	44022021	nakotinda					y
44022021010	44022021	yo					y
44022021011	44022021	mosika	y				y
44022021012	44022021	,		y			n
44022021013	44022021	epai					y
44022021014	44022021	ya					y
44022021015	44022021	bato					y
44022021016	44022021	ya					y
44022021017	44022021	bikolo					y
44022021018	44022021	ya					y
44022021019	44022021	bapaya	y				y
44022021020	44022021	.		y			n
44022021021	44022021	»		y			n
44022022001	44022022	Bato					y
44022022002	44022022	bayokaki					y
44022022003	44022022	Polo					y
44022022004	44022022	kino					y
44022022005	44022022	tango					y
44022022006	44022022	alobaki					y
44022022007	44022022	maloba					y
44022022008	44022022	wana	y				y
44022022009	44022022	.		y			n
44022022010	44022022	Boye	y				y
44022022011	44022022	,		y			n
44022022012	44022022	batombolaki					y
44022022013	44022022	mingongo					y
44022022014	44022022	na					y
44022022015	44022022	bango					y
44022022016	44022022	mpe					y
44022022017	44022022	bagangaki					y
44022022018	44022022	:		y			n
44022022019	44022022	—		y			n
44022022020	44022022	Bolongola					y
44022022021	44022022	ye					y
44022022022	44022022	na					y
44022022023	44022022	mokili					y
44022022024	44022022	!		y			n
44022022025	44022022	Asengeli					y
44022022026	44022022	te					y
44022022027	44022022	kozala					y
44022022028	44022022	na					y
44022022029	44022022	bomoi					y
44022022030	44022022	!		y			n
44022023001	44022023	Lokola					y
44022023002	44022023	bazalaki					y
44022023003	44022023	koganga					y
44022023004	44022023	makasi					y
44022023005	44022023	mpe					y
44022023006	44022023	kobwaka					y
44022023007	44022023	bilamba					y
44022023008	44022023	na					y
44022023009	44022023	bango					y
44022023010	44022023	mpe					y
44022023011	44022023	putulu					y
44022023012	44022023	na					y
44022023013	44022023	likolo	y				y
44022023014	44022023	,		y			n
44022024001	44022024	mokonzi					y
44022024002	44022024	ya					y
44022024003	44022024	basoda					y
44022024004	44022024	apesaki					y
44022024005	44022024	mitindo					y
44022024006	44022024	ete					y
44022024007	44022024	bakotisa					y
44022024008	44022024	Polo					y
44022024009	44022024	kati					y
44022024010	44022024	na					y
44022024011	44022024	lopango					y
44022024012	44022024	ya					y
44022024013	44022024	basoda					y
44022024014	44022024	mpe					y
44022024015	44022024	babeta					y
44022024016	44022024	ye					y
44022024017	44022024	fimbu	y				y
44022024018	44022024	,		y			n
44022024019	44022024	mpo					y
44022024020	44022024	ete					y
44022024021	44022024	aloba					y
44022024022	44022024	polele					y
44022024023	44022024	tina					y
44022024024	44022024	nini					y
44022024025	44022024	Bayuda					y
44022024026	44022024	bazali					y
44022024027	44022024	koganga					y
44022024028	44022024	bongo					y
44022024029	44022024	mpo					y
44022024030	44022024	na					y
44022024031	44022024	ye	y				y
44022024032	44022024	.		y			n
44022025001	44022025	Wana					y
44022025002	44022025	bazalaki					y
44022025003	44022025	kokanga					y
44022025004	44022025	Polo					y
44022025005	44022025	basinga	y				y
44022025006	44022025	,		y			n
44022025007	44022025	Polo					y
44022025008	44022025	atunaki					y
44022025009	44022025	mokonzi					y
44022025010	44022025	oyo					y
44022025011	44022025	azalaki					y
44022025012	44022025	wana					y
44022025013	44022025	:		y			n
44022025014	44022025	—		y			n
44022025015	44022025	Boni	y				y
44022025016	44022025	,		y			n
44022025017	44022025	mibeko					y
44022025018	44022025	epesi					y
44022025019	44022025	penza					y
44022025020	44022025	ndingisa					y
44022025021	44022025	ya					y
44022025022	44022025	kobeta					y
44022025023	44022025	moto					y
44022025024	44022025	ya					y
44022025025	44022025	Rome					y
44022025026	44022025	fimbu	y				y
44022025027	44022025	,		y			n
44022025028	44022025	wana					y
44022025029	44022025	bosambisi					y
44022025030	44022025	ye					y
44022025031	44022025	nanu					y
44022025032	44022025	te					y
44022025033	44022025	?		y			n
44022026001	44022026	Tango					y
44022026002	44022026	mokonzi					y
44022026003	44022026	ayokaki					y
44022026004	44022026	bongo	y				y
44022026005	44022026	,		y			n
