id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end
16009028055	16009028	muitas				
16009028056	16009028	vezes	y			
16009028057	16009028	.		y		
16009029001	16009029	E				
16009029002	16009029	protestaste				
16009029003	16009029	contra				
16009029004	16009029	elles	y			
16009029005	16009029	,		y		
16009029006	16009029	para				
16009029007	16009029	que				
16009029008	16009029	voltassem				
16009029009	16009029	para				
16009029010	16009029	a				
16009029011	16009029	tua				
16009029012	16009029	lei	y			
16009029013	16009029	;		y		
16009029014	16009029	porém				
16009029015	16009029	elles				
16009029016	16009029	se				
16009029017	16009029	houveram				
16009029018	16009029	soberbamente	y			
16009029019	16009029	,		y		
16009029020	16009029	e				
16009029021	16009029	não				
16009029022	16009029	deram				
16009029023	16009029	ouvidos				
16009029024	16009029	aos				
16009029025	16009029	teus				
16009029026	16009029	mandamentos	y			
16009029027	16009029	,		y		
16009029028	16009029	mas				
16009029029	16009029	peccaram				
16009029030	16009029	contra				
16009029031	16009029	os				
16009029032	16009029	teus				
16009029033	16009029	juizos				
16009029034	16009029	pelos				
16009029035	16009029	quaes				
16009029036	16009029	o				
16009029037	16009029	homem				
16009029038	16009029	que				
16009029039	16009029	os				
16009029040	16009029	fizer				
16009029041	16009029	viverá	y			
16009029042	16009029	;		y		
16009029043	16009029	e				
16009029044	16009029	te				
16009029045	16009029	deram				
16009029046	16009029	o				
16009029047	16009029	hombro				
16009029048	16009029	rebelde	y			
16009029049	16009029	,		y		
16009029050	16009029	e				
16009029051	16009029	endureceram				
16009029052	16009029	a				
16009029053	16009029	sua				
16009029054	16009029	cerviz	y			
16009029055	16009029	,		y		
16009029056	16009029	e				
16009029057	16009029	não				
16009029058	16009029	ouviram	y			
16009029059	16009029	.		y		
16009030001	16009030	Porém				
16009030002	16009030	estendeste				
16009030003	16009030	a				
16009030004	16009030	tua				
16009030005	16009030	benignidade				
16009030006	16009030	sobre				
16009030007	16009030	elles				
16009030008	16009030	por				
16009030009	16009030	muitos				
16009030010	16009030	annos	y			
16009030011	16009030	,		y		
16009030012	16009030	e				
16009030013	16009030	protestaste				
16009030014	16009030	contra				
16009030015	16009030	elles				
16009030016	16009030	pelo				
16009030017	16009030	teu				
16009030018	16009030	Espirito	y			
16009030019	16009030	,		y		
16009030020	16009030	pelo				
16009030021	16009030	ministerio				
16009030022	16009030	dos				
16009030023	16009030	teus				
16009030024	16009030	prophetas	y			
16009030025	16009030	;		y		
16009030026	16009030	porém				
16009030027	16009030	elles				
16009030028	16009030	não				
16009030029	16009030	deram				
16009030030	16009030	ouvidos	y			
16009030031	16009030	:		y		
16009030032	16009030	pelo				
16009030033	16009030	que				
16009030034	16009030	os				
16009030035	16009030	entregaste				
16009030036	16009030	na				
16009030037	16009030	mão				
16009030038	16009030	dos				
16009030039	16009030	povos				
16009030040	16009030	das				
16009030041	16009030	terras	y			
16009030042	16009030	.		y		
16009031001	16009031	Mas				
16009031002	16009031	pela				
16009031003	16009031	tua				
16009031004	16009031	grande				
16009031005	16009031	misericordia				
16009031006	16009031	os				
16009031007	16009031	não				
16009031008	16009031	destruiste				
16009031009	16009031	nem				
16009031010	16009031	desamparaste	y			
16009031011	16009031	:		y		
16009031012	16009031	porque				
16009031013	16009031	és				
16009031014	16009031	um				
16009031015	16009031	Deus				
16009031016	16009031	clemente				
16009031017	16009031	e				
16009031018	16009031	misericordioso	y			
16009031019	16009031	.		y		
16009032001	16009032	Agora				
16009032002	16009032	pois	y			
16009032003	16009032	,		y		
16009032004	16009032	ó				
16009032005	16009032	Deus				
16009032006	16009032	nosso	y			
16009032007	16009032	,		y		
16009032008	16009032	ó				
16009032009	16009032	Deus				
16009032010	16009032	grande	y			
16009032011	16009032	,		y		
16009032012	16009032	poderoso				
16009032013	16009032	e				
16009032014	16009032	terrivel	y			
16009032015	16009032	,		y		
16009032016	16009032	que				
16009032017	16009032	guardas				
16009032018	16009032	o				
16009032019	16009032	concerto				
16009032020	16009032	e				
16009032021	16009032	beneficencia	y			
16009032022	16009032	,		y		
16009032023	16009032	não				
16009032024	16009032	tenhas				
16009032025	16009032	em				
16009032026	16009032	pouca				
16009032027	16009032	conta				
16009032028	16009032	todo				
16009032029	16009032	o				
16009032030	16009032	trabalho				
16009032031	16009032	que				
16009032032	16009032	nos				
16009032033	16009032	alcançou				
16009032034	16009032	a				
16009032035	16009032	nós	y			
16009032036	16009032	,		y		
16009032037	16009032	aos				
16009032038	16009032	nossos				
16009032039	16009032	reis	y			
16009032040	16009032	,		y		
16009032041	16009032	aos				
16009032042	16009032	nossos				
16009032043	16009032	principes	y			
16009032044	16009032	,		y		
16009032045	16009032	e				
16009032046	16009032	aos				
16009032047	16009032	nossos				
16009032048	16009032	sacerdotes	y			
16009032049	16009032	,		y		
16009032050	16009032	e				
16009032051	16009032	aos				
16009032052	16009032	nossos				
16009032053	16009032	prophetas	y			
16009032054	16009032	,		y		
16009032055	16009032	e				
16009032056	16009032	aos				
16009032057	16009032	nossos				
16009032058	16009032	paes	y			
16009032059	16009032	,		y		
16009032060	16009032	e				
16009032061	16009032	a				
16009032062	16009032	todo				
16009032063	16009032	o				
16009032064	16009032	teu				
16009032065	16009032	povo	y			
16009032066	16009032	,		y		
16009032067	16009032	desde				
16009032068	16009032	os				
16009032069	16009032	dias				
16009032070	16009032	dos				
16009032071	16009032	reis				
16009032072	16009032	da				
16009032073	16009032	Assyria				
16009032074	16009032	até				
16009032075	16009032	ao				
16009032076	16009032	dia				
16009032077	16009032	de				
16009032078	16009032	hoje	y			
16009032079	16009032	.		y		
16009033001	16009033	Porém				
16009033002	16009033	tu				
16009033003	16009033	és				
16009033004	16009033	justo				
16009033005	16009033	em				
16009033006	16009033	tudo				
16009033007	16009033	quanto				
16009033008	16009033	tem				
16009033009	16009033	vindo				
16009033010	16009033	sobre				
16009033011	16009033	nós	y			
16009033012	16009033	;		y		
16009033013	16009033	porque				
16009033014	16009033	tu				
16009033015	16009033	tens				
16009033016	16009033	obrado				
16009033017	16009033	fielmente	y			
16009033018	16009033	,		y		
16009033019	16009033	e				
16009033020	16009033	nós				
16009033021	16009033	temos				
16009033022	16009033	obrado				
16009033023	16009033	impiamente	y			
16009033024	16009033	.		y		
16009034001	16009034	E				
16009034002	16009034	os				
16009034003	16009034	nossos				
16009034004	16009034	reis	y			
16009034005	16009034	,		y		
16009034006	16009034	os				
16009034007	16009034	nossos				
16009034008	16009034	principes	y			
16009034009	16009034	,		y		
16009034010	16009034	os				
16009034011	16009034	nossos				
16009034012	16009034	sacerdotes	y			
16009034013	16009034	,		y		
16009034014	16009034	e				
16009034015	16009034	os				
16009034016	16009034	nossos				
16009034017	16009034	paes				
16009034018	16009034	não				
16009034019	16009034	guardaram				
16009034020	16009034	a				
16009034021	16009034	tua				
16009034022	16009034	lei	y			
16009034023	16009034	,		y		
16009034024	16009034	e				
16009034025	16009034	não				
16009034026	16009034	deram				
16009034027	16009034	ouvidos				
16009034028	16009034	aos				
16009034029	16009034	teus				
16009034030	16009034	mandamentos				
16009034031	16009034	e				
16009034032	16009034	aos				
16009034033	16009034	teus				
16009034034	16009034	testemunhos	y			
16009034035	16009034	,		y		
16009034036	16009034	que				
16009034037	16009034	protestaste				
16009034038	16009034	contra				
16009034039	16009034	elles	y			
16009034040	16009034	.		y		
16009035001	16009035	Porque				
16009035002	16009035	elles				
16009035003	16009035	nem				
16009035004	16009035	no				
16009035005	16009035	seu				
16009035006	16009035	reino	y			
16009035007	16009035	,		y		
16009035008	16009035	nem				
16009035009	16009035	na				
16009035010	16009035	muita				
16009035011	16009035	abundancia				
16009035012	16009035	de				
16009035013	16009035	bens				
16009035014	16009035	que				
16009035015	16009035	lhes				
16009035016	16009035	déste				
16009035017	16009035	nem				
16009035018	16009035	na				
16009035019	16009035	terra				
16009035020	16009035	espaçosa				
16009035021	16009035	e				
16009035022	16009035	gorda				
16009035023	16009035	que				
16009035024	16009035	déste				
16009035025	16009035	diante				
16009035026	16009035	d’elles	y			
16009035027	16009035	,		y		
16009035028	16009035	te				
16009035029	16009035	serviram	y			
16009035030	16009035	,		y		
16009035031	16009035	nem				
16009035032	16009035	se				
16009035033	16009035	converteram				
16009035034	16009035	de				
16009035035	16009035	suas				
16009035036	16009035	más				
16009035037	16009035	obras	y			
16009035038	16009035	.		y		
16009036001	16009036	Eis-que				
16009036002	16009036	hoje				
16009036003	16009036	somos				
16009036004	16009036	servos	y			
16009036005	16009036	:		y		
16009036006	16009036	e				
16009036007	16009036	até				
16009036008	16009036	na				
16009036009	16009036	terra				
16009036010	16009036	que				
16009036011	16009036	déste				
16009036012	16009036	a				
16009036013	16009036	nossos				
16009036014	16009036	paes	y			
16009036015	16009036	,		y		
16009036016	16009036	para				
16009036017	16009036	comerem				
16009036018	16009036	o				
16009036019	16009036	seu				
16009036020	16009036	fructo				
16009036021	16009036	e				
16009036022	16009036	o				
16009036023	16009036	seu				
16009036024	16009036	bem	y			
16009036025	16009036	,		y		
16009036026	16009036	eis				
16009036027	16009036	que				
16009036028	16009036	somos				
16009036029	16009036	servos				
16009036030	16009036	n’ella	y			
16009036031	16009036	.		y		
16009037001	16009037	E				
16009037002	16009037	ella				
16009037003	16009037	multiplica				
16009037004	16009037	os				
16009037005	16009037	seus				
16009037006	16009037	productos				
16009037007	16009037	para				
16009037008	16009037	os				
16009037009	16009037	reis	y			
16009037010	16009037	,		y		
16009037011	16009037	que				
16009037012	16009037	pozeste				
16009037013	16009037	sobre				
16009037014	16009037	nós	y			
16009037015	16009037	,		y		
16009037016	16009037	por				
16009037017	16009037	causa				
16009037018	16009037	dos				
16009037019	16009037	nossos				
16009037020	16009037	peccados	y			
16009037021	16009037	:		y		
16009037022	16009037	e				
16009037023	16009037	conforme				
16009037024	16009037	a				
16009037025	16009037	sua				
16009037026	16009037	vontade				
16009037027	16009037	dominam				
16009037028	16009037	sobre				
16009037029	16009037	os				
16009037030	16009037	nossos				
16009037031	16009037	corpos				
16009037032	16009037	e				
16009037033	16009037	sobre				
16009037034	16009037	as				
16009037035	16009037	nossas				
16009037036	16009037	bestas	y			
16009037037	16009037	;		y		
16009037038	16009037	e				
16009037039	16009037	estamos				
16009037040	16009037	n’uma				
16009037041	16009037	grande				
16009037042	16009037	angustia	y			
16009037043	16009037	.		y		
16009038001	16010001	E				
16009038002	16010001	com				
16009038003	16010001	tudo				
16009038004	16010001	isto				
16009038005	16010001	fizemos				
16009038006	16010001	um				
16009038007	16010001	firme				
16009038008	16010001	concerto	y			
16009038009	16010001	,		y		
16009038010	16010001	e				
16009038011	16010001	o				
16009038012	16010001	escrevemos	y			
16009038013	16010001	:		y		
16009038014	16010001	e				
16009038015	16010001	sellaram-n’o				
16009038016	16010001	os				
16009038017	16010001	nossos				
16009038018	16010001	principes	y			
16009038019	16010001	,		y		
16009038020	16010001	os				
16009038021	16010001	nossos				
16009038022	16010001	levitas				
16009038023	16010001	e				
16009038024	16010001	os				
16009038025	16010001	nossos				
16009038026	16010001	sacerdotes	y			
16009038027	16010001	.		y		
16010001001	16010002	E				
16010001002	16010002	os				
16010001003	16010002	que				
16010001004	16010002	sellaram				
16010001005	16010002	foram				
16010001006	16010002	Nehemias	y			
16010001007	16010002	,		y		
16010001008	16010002	o				
16010001009	16010002	tirsatha	y			
16010001010	16010002	,		y		
16010001011	16010002	filho				
16010001012	16010002	de				
16010001013	16010002	Hacalias	y			
16010001014	16010002	,		y		
16010001015	16010002	e				
16010001016	16010002	Zedekias	y			
16010001017	16010002	,		y		
16010002001	16010003	Seraias	y			
16010002002	16010003	,		y		
16010002003	16010003	Azarias	y			
16010002004	16010003	,		y		
16010002005	16010003	Jeremias	y			
16010002006	16010003	,		y		
16010003001	16010004	Pashur	y			
16010003002	16010004	,		y		
16010003003	16010004	Amarias	y			
16010003004	16010004	,		y		
16010003005	16010004	Malchias	y			
16010003006	16010004	,		y		
16010004001	16010005	Hattus	y			
16010004002	16010005	,		y		
16010004003	16010005	Sebanias	y			
16010004004	16010005	,		y		
16010004005	16010005	Malluch	y			
16010004006	16010005	,		y		
16010005001	16010006	Harim	y			
16010005002	16010006	,		y		
16010005003	16010006	Meremoth	y			
16010005004	16010006	,		y		
16010005005	16010006	Obadias	y			
16010005006	16010006	,		y		
16010006001	16010007	Daniel	y			
16010006002	16010007	,		y		
16010006003	16010007	Ginnethon	y			
16010006004	16010007	,		y		
16010006005	16010007	Baruch	y			
16010006006	16010007	,		y		
16010007001	16010008	Mesullum	y			
16010007002	16010008	,		y		
16010007003	16010008	Abias	y			
16010007004	16010008	,		y		
16010007005	16010008	Miamin	y			
16010007006	16010008	,		y		
16010008001	16010009	Maasias	y			
16010008002	16010009	,		y		
16010008003	16010009	Bilgai	y			
16010008004	16010009	,		y		
16010008005	16010009	Semaias	y			
16010008006	16010009	:		y		
16010008007	16010009	estes				
16010008008	16010009	foram				
16010008009	16010009	os				
16010008010	16010009	sacerdotes	y			
16010008011	16010009	.		y		
16010009001	16010010	E				
16010009002	16010010	os				
16010009003	16010010	levitas	y			
16010009004	16010010	:		y		
16010009005	16010010	Jesué	y			
16010009006	16010010	,		y		
16010009007	16010010	filho				
16010009008	16010010	de				
16010009009	16010010	Azanias	y			
16010009010	16010010	,		y		
16010009011	16010010	Binnui	y			
16010009012	16010010	,		y		
16010009013	16010010	dos				
16010009014	16010010	filhos				
16010009015	16010010	de				
16010009016	16010010	Henadad	y			
16010009017	16010010	,		y		
16010009018	16010010	Kadmiel	y			
16010009019	16010010	,		y		
16010010001	16010011	E				
16010010002	16010011	seus				
16010010003	16010011	irmãos	y			
16010010004	16010011	:		y		
16010010005	16010011	Sebanias	y			
16010010006	16010011	,		y		
16010010007	16010011	Hodias	y			
16010010008	16010011	,		y		
16010010009	16010011	Kelita	y			
16010010010	16010011	,		y		
16010010011	16010011	Pelaias	y			
16010010012	16010011	,		y		
16010010013	16010011	Hanan	y			
16010010014	16010011	,		y		
16010011001	16010012	Micha	y			
16010011002	16010012	,		y		
16010011003	16010012	Rehob	y			
16010011004	16010012	,		y		
16010011005	16010012	Hasabias	y			
16010011006	16010012	,		y		
16010012001	16010013	Zacchur	y			
16010012002	16010013	,		y		
16010012003	16010013	Serebias	y			
16010012004	16010013	,		y		
16010012005	16010013	Sebanias	y			
16010012006	16010013	,		y		
16010013001	16010014	Hodias	y			
16010013002	16010014	,		y		
16010013003	16010014	Bani	y			
16010013004	16010014	,		y		
16010013005	16010014	Beninu	y			
16010013006	16010014	.		y		
16010014001	16010015	Os				
16010014002	16010015	chefes				
16010014003	16010015	do				
16010014004	16010015	povo	y			
16010014005	16010015	:		y		
16010014006	16010015	Pareos	y			
16010014007	16010015	,		y		
16010014008	16010015	Pahat-moab	y			
16010014009	16010015	,		y		
16010014010	16010015	Elam	y			
16010014011	16010015	,		y		
16010014012	16010015	Zatthu	y			
16010014013	16010015	,		y		
16010014014	16010015	Bani	y			
16010014015	16010015	,		y		
16010015001	16010016	Bunni	y			
16010015002	16010016	,		y		
16010015003	16010016	Asgad	y			
16010015004	16010016	,		y		
16010015005	16010016	Bebai	y			
16010015006	16010016	,		y		
16010016001	16010017	Adonias	y			
16010016002	16010017	,		y		
16010016003	16010017	Bigvai	y			
16010016004	16010017	,		y		
16010016005	16010017	Adin	y			
16010016006	16010017	,		y		
16010017001	16010018	Ater	y			
16010017002	16010018	,		y		
16010017003	16010018	Hiskias	y			
16010017004	16010018	,		y		
16010017005	16010018	Azur	y			
16010017006	16010018	,		y		
16010018001	16010019	Hodias	y			
16010018002	16010019	,		y		
16010018003	16010019	Hasum	y			
16010018004	16010019	,		y		
16010018005	16010019	Besai	y			
16010018006	16010019	,		y		
16010019001	16010020	Hariph	y			
16010019002	16010020	,		y		
16010019003	16010020	Anathoth	y			
16010019004	16010020	,		y		
16010019005	16010020	Nebai	y			
16010019006	16010020	,		y		
16010020001	16010021	Magpias	y			
16010020002	16010021	,		y		
16010020003	16010021	Mesullum	y			
16010020004	16010021	,		y		
16010020005	16010021	Hezir	y			
16010020006	16010021	,		y		
16010021001	16010022	Mezezabeel	y			
16010021002	16010022	,		y		
16010021003	16010022	Zadok	y			
16010021004	16010022	,		y		
16010021005	16010022	Jaddua	y			
16010021006	16010022	,		y		
16010022001	16010023	Pelatias	y			
16010022002	16010023	,		y		
16010022003	16010023	Hanan	y			
16010022004	16010023	,		y		
16010022005	16010023	Anaias	y			
16010022006	16010023	,		y		
16010023001	16010024	Hoseas	y			
16010023002	16010024	,		y		
16010023003	16010024	Hananias	y			
16010023004	16010024	,		y		
16010023005	16010024	Hassub	y			
16010023006	16010024	,		y		
16010024001	16010025	Hollohes	y			
16010024002	16010025	,		y		
16010024003	16010025	Pilha	y			
16010024004	16010025	,		y		
16010024005	16010025	Sobek	y			
16010024006	16010025	,		y		
16010025001	16010026	Rehum	y			
16010025002	16010026	,		y		
16010025003	16010026	Hasabna	y			
16010025004	16010026	,		y		
16010025005	16010026	Maaseias	y			
16010025006	16010026	;		y		
16010026001	16010027	E				
16010026002	16010027	Ahias	y			
16010026003	16010027	,		y		
16010026004	16010027	Hanan	y			
16010026005	16010027	,		y		
16010026006	16010027	Anan	y			
16010026007	16010027	,		y		
16010027001	16010028	Malluch	y			
16010027002	16010028	,		y		
16010027003	16010028	Harim	y			
16010027004	16010028	,		y		
16010027005	16010028	Baana	y			
16010027006	16010028	.		y		
16010028001	16010029	E				
16010028002	16010029	o				
16010028003	16010029	resto				
16010028004	16010029	do				
16010028005	16010029	povo	y			
16010028006	16010029	,		y		
16010028007	16010029	os				
16010028008	16010029	sacerdotes	y			
16010028009	16010029	,		y		
16010028010	16010029	os				
16010028011	16010029	levitas	y			
16010028012	16010029	,		y		
16010028013	16010029	os				
16010028014	16010029	porteiros	y			
16010028015	16010029	,		y		
16010028016	16010029	os				
16010028017	16010029	cantores	y			
16010028018	16010029	,		y		
16010028019	16010029	os				
16010028020	16010029	nethineos	y			
16010028021	16010029	,		y		
16010028022	16010029	todos				
16010028023	16010029	os				
16010028024	16010029	que				
16010028025	16010029	se				
16010028026	16010029	tinham				
16010028027	16010029	separado				
16010028028	16010029	dos				
16010028029	16010029	povos				
16010028030	16010029	das				
16010028031	16010029	terras				
16010028032	16010029	para				
16010028033	16010029	a				
16010028034	16010029	lei				
16010028035	16010029	de				
16010028036	16010029	Deus	y			
16010028037	16010029	,		y		
16010028038	16010029	suas				
16010028039	16010029	mulheres	y			
16010028040	16010029	,		y		
16010028041	16010029	seus				
16010028042	16010029	filhos	y			
16010028043	16010029	,		y		
16010028044	16010029	e				
16010028045	16010029	suas				
16010028046	16010029	filhas	y			
16010028047	16010029	;		y		
16010028048	16010029	todos				
16010028049	16010029	os				
16010028050	16010029	sabios				
16010028051	16010029	e				
16010028052	16010029	entendidos	y			
16010028053	16010029	;		y		
16010029001	16010030	Firmemente				
16010029002	16010030	adheriam				
16010029003	16010030	a				
16010029004	16010030	seus				
16010029005	16010030	irmãos				
16010029006	16010030	os				
16010029007	16010030	mais				
16010029008	16010030	nobres				
16010029009	16010030	de				
16010029010	16010030	entre				
16010029011	16010030	elles	y			
16010029012	16010030	,		y		
16010029013	16010030	e				
16010029014	16010030	convieram				
16010029015	16010030	n’um				
16010029016	16010030	anathema				
16010029017	16010030	e				
16010029018	16010030	n’um				
16010029019	16010030	juramento	y			
16010029020	16010030	,		y		
16010029021	16010030	de				
16010029022	16010030	que				
16010029023	16010030	andariam				
16010029024	16010030	na				
16010029025	16010030	lei				
16010029026	16010030	de				
16010029027	16010030	Deus	y			
16010029028	16010030	,		y		
16010029029	16010030	que				
16010029030	16010030	foi				
16010029031	16010030	dada				
16010029032	16010030	pelo				
16010029033	16010030	ministerio				
16010029034	16010030	de				
16010029035	16010030	Moysés	y			
16010029036	16010030	,		y		
16010029037	16010030	servo				
16010029038	16010030	de				
16010029039	16010030	Deus	y			
16010029040	16010030	;		y		
16010029041	16010030	e				
16010029042	16010030	de				
16010029043	16010030	que				
16010029044	16010030	guardariam				
16010029045	16010030	e				
16010029046	16010030	fariam				
16010029047	16010030	todos				
16010029048	16010030	os				
16010029049	16010030	mandamentos				
16010029050	16010030	do				
16010029051	16010030	Senhor	y			
16010029052	16010030	,		y		
16010029053	16010030	nosso				
16010029054	16010030	Senhor	y			
16010029055	16010030	,		y		
16010029056	16010030	e				
16010029057	16010030	os				
16010029058	16010030	seus				
16010029059	16010030	juizos				
16010029060	16010030	e				
16010029061	16010030	os				
16010029062	16010030	seus				
16010029063	16010030	estatutos	y			
16010029064	16010030	;		y		
16010030001	16010031	E				
16010030002	16010031	que				
16010030003	16010031	não				
16010030004	16010031	dariamos				
16010030005	16010031	as				
16010030006	16010031	nossas				
16010030007	16010031	filhas				
16010030008	16010031	aos				
16010030009	16010031	povos				
16010030010	16010031	da				
16010030011	16010031	terra	y			
16010030012	16010031	,		y		
16010030013	16010031	nem				
16010030014	16010031	tomariamos				
16010030015	16010031	as				
16010030016	16010031	filhas				
16010030017	16010031	d’elles				
16010030018	16010031	para				
16010030019	16010031	os				
16010030020	16010031	nossos				
16010030021	16010031	filhos	y			
16010030022	16010031	.		y		
16010031001	16010032	E				
16010031002	16010032	que	y			
16010031003	16010032	,		y		
16010031004	16010032	trazendo				
16010031005	16010032	os				
16010031006	16010032	povos				
16010031007	16010032	da				
16010031008	16010032	terra				
16010031009	16010032	no				
16010031010	16010032	dia				
16010031011	16010032	de				
16010031012	16010032	sabbado				
16010031013	16010032	algumas				
16010031014	16010032	fazendas	y			
16010031015	16010032	,		y		
16010031016	16010032	e				
16010031017	16010032	qualquer				
16010031018	16010032	grão				
16010031019	16010032	para				
16010031020	16010032	venderem	y			
16010031021	16010032	,		y		
16010031022	16010032	não				
16010031023	16010032	a				
16010031024	16010032	tomariamos				
16010031025	16010032	d’elles				
16010031026	16010032	no				
16010031027	16010032	sabbado	y			
16010031028	16010032	,		y		
16010031029	16010032	nem				
16010031030	16010032	no				
16010031031	16010032	dia				
16010031032	16010032	sanctificado	y			
16010031033	16010032	:		y		
16010031034	16010032	e				
16010031035	16010032	livre				
16010031036	16010032	deixariamos				
16010031037	16010032	o				
16010031038	16010032	anno				
16010031039	16010032	setimo	y			
16010031040	16010032	,		y		
16010031041	16010032	e				
16010031042	16010032	toda				
16010031043	16010032	e				
16010031044	16010032	qualquer				
16010031045	16010032	cobrança	y			
16010031046	16010032	.		y		
16010032001	16010033	Tambem				
16010032002	16010033	nos				
16010032003	16010033	pozemos				
16010032004	16010033	preceitos	y			
16010032005	16010033	,		y		
16010032006	16010033	impondo-nos				
16010032007	16010033	cada				
16010032008	16010033	anno				
16010032009	16010033	a				
16010032010	16010033	terça				
16010032011	16010033	parte				
16010032012	16010033	d’um				
16010032013	16010033	siclo	y			
16010032014	16010033	,		y		
16010032015	16010033	para				
16010032016	16010033	o				
16010032017	16010033	ministerio				
16010032018	16010033	da				
16010032019	16010033	casa				
16010032020	16010033	do				
16010032021	16010033	nosso				
16010032022	16010033	Deus	y			
16010032023	16010033	;		y		
16010033001	16010034	Para				
16010033002	16010034	os				
16010033003	16010034	pães				
16010033004	16010034	da				
16010033005	16010034	proposição	y			
16010033006	16010034	,		y		
16010033007	16010034	e				
16010033008	16010034	para				
16010033009	16010034	a				
16010033010	16010034	continua				
16010033011	16010034	offerta				
16010033012	16010034	de				
16010033013	16010034	manjares	y			
16010033014	16010034	,		y		
16010033015	16010034	e				
16010033016	16010034	para				
16010033017	16010034	o				
16010033018	16010034	continuo				
16010033019	16010034	holocausto				
16010033020	16010034	dos				
16010033021	16010034	sabbados	y			
16010033022	16010034	,		y		
16010033023	16010034	das				
16010033024	16010034	luas				
16010033025	16010034	novas	y			
16010033026	16010034	,		y		
16010033027	16010034	para				
16010033028	16010034	as				
16010033029	16010034	festas				
16010033030	16010034	solemnes	y			
16010033031	16010034	,		y		
16010033032	16010034	e				
16010033033	16010034	para				
16010033034	16010034	as				
16010033035	16010034	coisas				
16010033036	16010034	sagradas	y			
16010033037	16010034	,		y		
16010033038	16010034	e				
16010033039	16010034	para				
16010033040	16010034	os				
16010033041	16010034	sacrificios				
16010033042	16010034	pelo				
16010033043	16010034	peccado	y			
16010033044	16010034	,		y		
16010033045	16010034	para				
16010033046	16010034	reconciliar				
16010033047	16010034	a				
16010033048	16010034	Israel	y			
16010033049	16010034	,		y		
16010033050	16010034	e				
16010033051	16010034	para				
16010033052	16010034	toda				
16010033053	16010034	a				
16010033054	16010034	obra				
16010033055	16010034	da				
16010033056	16010034	casa				
16010033057	16010034	do				
16010033058	16010034	nosso				
16010033059	16010034	Deus	y			
16010033060	16010034	.		y		
16010034001	16010035	Tambem				
16010034002	16010035	lançámos				
16010034003	16010035	as				
16010034004	16010035	sortes				
16010034005	16010035	entre				
16010034006	16010035	os				
16010034007	16010035	sacerdotes	y			
16010034008	16010035	,		y		
16010034009	16010035	levitas	y			
16010034010	16010035	,		y		
16010034011	16010035	e				
16010034012	16010035	o				
16010034013	16010035	povo	y			
16010034014	16010035	,		y		
16010034015	16010035	ácerca				
16010034016	16010035	da				
16010034017	16010035	offerta				
16010034018	16010035	da				
16010034019	16010035	lenha				
16010034020	16010035	que				
16010034021	16010035	se				
16010034022	16010035	havia				
16010034023	16010035	de				
16010034024	16010035	trazer				
16010034025	16010035	á				
16010034026	16010035	casa				
16010034027	16010035	do				
16010034028	16010035	nosso				
16010034029	16010035	Deus	y			
16010034030	16010035	,		y		
16010034031	16010035	segundo				
16010034032	16010035	as				
16010034033	16010035	casas				
16010034034	16010035	de				
16010034035	16010035	nossos				
16010034036	16010035	paes	y			
16010034037	16010035	,		y		
16010034038	16010035	a				
16010034039	16010035	tempos				
16010034040	16010035	determinados	y			
16010034041	16010035	,		y		
16010034042	16010035	de				
16010034043	16010035	anno				
16010034044	16010035	em				
16010034045	16010035	anno	y			
16010034046	16010035	,		y		
16010034047	16010035	para				
16010034048	16010035	se				
16010034049	16010035	queimar				
16010034050	16010035	sobre				
16010034051	16010035	o				
16010034052	16010035	altar				
16010034053	16010035	do				
16010034054	16010035	Senhor				
16010034055	16010035	nosso				
16010034056	16010035	Deus	y			
16010034057	16010035	,		y		
16010034058	16010035	como				
16010034059	16010035	está				
16010034060	16010035	escripto				
16010034061	16010035	na				
16010034062	16010035	lei	y			
16010034063	16010035	.		y		
16010035001	16010036	Que				
16010035002	16010036	tambem				
16010035003	16010036	trariamos				
16010035004	16010036	as				
16010035005	16010036	primeiras				
16010035006	16010036	novidades				
16010035007	16010036	da				
16010035008	16010036	nossa				
16010035009	16010036	terra	y			
16010035010	16010036	,		y		
16010035011	16010036	e				
16010035012	16010036	todos				
16010035013	16010036	os				
16010035014	16010036	primeiros				
16010035015	16010036	fructos				
16010035016	16010036	de				
16010035017	16010036	todas				
16010035018	16010036	as				
16010035019	16010036	arvores	y			
16010035020	16010036	,		y		
16010035021	16010036	de				
16010035022	16010036	anno				
16010035023	16010036	em				
16010035024	16010036	anno	y			
16010035025	16010036	,		y		
16010035026	16010036	á				
16010035027	16010036	casa				
16010035028	16010036	do				
16010035029	16010036	Senhor	y			
16010035030	16010036	.		y		
16010036001	16010037	E				
16010036002	16010037	os				
16010036003	16010037	primogenitos				
16010036004	16010037	dos				
16010036005	16010037	nossos				
16010036006	16010037	filhos	y			
16010036007	16010037	,		y		
16010036008	16010037	e				
16010036009	16010037	os				
16010036010	16010037	das				
16010036011	16010037	nossas				
16010036012	16010037	bestas	y			
16010036013	16010037	,		y		
16010036014	16010037	como				
16010036015	16010037	está				
16010036016	16010037	escripto				
16010036017	16010037	na				
16010036018	16010037	lei	y			
16010036019	16010037	:		y		
16010036020	16010037	e				
16010036021	16010037	que				
16010036022	16010037	os				
16010036023	16010037	primogenitos				
16010036024	16010037	das				
16010036025	16010037	nossas				
16010036026	16010037	vaccas				
